id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
1854,贵州省,铜仁市,印江土家族苗族自治县,,,520625000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1855,湖北省,襄阳市,襄州区,,,420607000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1856,湖南省,长沙市,长沙县,,,430121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1857,贵州省,黔东南苗族侗族自治州,丹寨县,,,522636000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1858,山东省,淄博市,,,,370300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1859,广东省,云浮市,云城区,,,445302000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1860,江西省,上饶市,余干县,,,361127000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1861,西藏自治区,那曲地区,尼玛县,,,542430000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1862,湖南省,衡阳市,,,,430400000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1863,河南省,洛阳市,宜阳县,,,410327000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1864,天津市,,红桥区,,,120106000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1865,河南省,南阳市,唐河县,,,411328000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1866,贵州省,安顺市,关岭布依族苗族自治县,,,520424000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1867,河北省,衡水市,枣强县,,,131121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1868,河南省,洛阳市,瀍河回族区,,,410304000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1869,青海省,海东市,互助土族自治县,,,630223000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1870,河北省,石家庄市,井陉矿区,,,130107000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1871,浙江省,丽水市,青田县,,,331121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1872,广西壮族自治区,河池市,凤山县,,,451223000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1873,山西省,临汾市,汾西县,,,141034000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1874,西藏自治区,日喀则市,定日县,,,540223000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1875,山东省,威海市,荣成市,,,371082000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1876,内蒙古自治区,呼和浩特市,土默特左旗,,,150121000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1877,辽宁省,沈阳市,铁西区,,,210106000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1878,陕西省,咸阳市,旬邑县,,,610429000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1879,山西省,运城市,绛县,,,140826000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1880,山东省,临沂市,兰陵县,,,371324000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1881,云南省,昭通市,绥江县,,,530626000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1882,河北省,邢台市,内丘县,,,130523000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1883,河北省,秦皇岛市,山海关区,,,130303000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1884,广西壮族自治区,百色市,隆林各族自治县,,,451031000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1885,甘肃省,临夏回族自治州,广河县,,,622924000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1886,甘肃省,临夏回族自治州,临夏市,,,622901000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1887,重庆市,,垫江县,,,500231000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1888,新疆维吾尔自治区,喀什地区,喀什市,,,653101000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1889,山西省,晋城市,陵川县,,,140524000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1890,广东省,汕头市,金平区,,,440511000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1891,云南省,昆明市,嵩明县,,,530127000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1892,黑龙江省,伊春市,铁力市,,,230781000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1893,山东省,滨州市,沾化区,,,371603000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1894,安徽省,蚌埠市,禹会区,,,340304000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1895,四川省,广元市,朝天区,,,510812000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1896,四川省,南充市,,,,511300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1897,河南省,三门峡市,灵宝市,,,411282000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1898,江西省,赣州市,龙南县,,,360727000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1899,广西壮族自治区,南宁市,青秀区,,,450103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1900,黑龙江省,哈尔滨市,巴彦县,,,230126000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1901,辽宁省,铁岭市,铁岭县,,,211221000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1902,广东省,茂名市,信宜市,,,440983000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1903,河北省,承德市,双桥区,,,130802000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1904,河南省,开封市,祥符区,,,410212000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1905,河北省,邢台市,宁晋县,,,130528000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1906,四川省,阿坝藏族羌族自治州,若尔盖县,,,513232000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1907,宁夏回族自治区,吴忠市,,,,640300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1908,福建省,泉州市,永春县,,,350525000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1909,河南省,许昌市,禹州市,,,411081000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1910,湖北省,十堰市,竹山县,,,420323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1911,福建省,福州市,长乐市,,,350182000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1912,黑龙江省,绥化市,兰西县,,,231222000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1913,山东省,济宁市,,,,370800000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1914,新疆维吾尔自治区,,可克达拉市,,,659008000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
1915,河北省,保定市,易县,,,130633000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1916,甘肃省,金昌市,,,,620300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1917,浙江省,金华市,浦江县,,,330726000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1918,甘肃省,张掖市,民乐县,,,620722000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1919,江苏省,淮安市,盱眙县,,,320830000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1920,广东省,肇庆市,高要区,,,441204000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
1921,湖北省,武汉市,青山区,,,420107000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1922,黑龙江省,鹤岗市,兴安区,,,230405000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1923,四川省,凉山彝族自治州,西昌市,,,513401000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1924,广西壮族自治区,桂林市,全州县,,,450324000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1925,河北省,保定市,曲阳县,,,130634000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1926,辽宁省,抚顺市,望花区,,,210404000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1927,广东省,阳江市,阳东区,,,441704000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1928,河南省,郑州市,中原区,,,410102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1929,山东省,东营市,垦利县,,,370521000000,12/21/2017 11:18:15,12/21/2017 14:53:50,12/31/2015,撤销
1930,湖北省,襄阳市,襄城区,,,420602000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1931,江苏省,徐州市,邳州市,,,320382000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1932,山东省,滨州市,阳信县,,,371622000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1933,陕西省,宝鸡市,,,,610300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1934,河北省,承德市,承德县,,,130821000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1935,广西壮族自治区,防城港市,防城区,,,450603000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1936,河南省,洛阳市,孟津县,,,410322000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1937,河南省,焦作市,中站区,,,410803000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1938,广东省,广州市,荔湾区,,,440103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1939,陕西省,汉中市,南郑县,,,610721000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1940,河北省,秦皇岛市,昌黎县,,,130322000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1941,湖南省,郴州市,资兴市,,,431081000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1942,四川省,阿坝藏族羌族自治州,,,,513200000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1943,河北省,承德市,双滦区,,,130803000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1944,江苏省,苏州市,虎丘区,,,320505000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1945,黑龙江省,哈尔滨市,宾县,,,230125000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1946,湖北省,黄冈市,蕲春县,,,421126000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1947,河北省,邯郸市,广平县,,,130432000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1948,四川省,乐山市,五通桥区,,,511112000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1949,四川省,内江市,市中区,,,511002000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1950,云南省,临沧市,永德县,,,530923000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1951,云南省,玉溪市,华宁县,,,530424000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1952,黑龙江省,鹤岗市,南山区,,,230404000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1953,广东省,梅州市,五华县,,,441424000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1954,四川省,遂宁市,安居区,,,510904000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1955,山西省,运城市,临猗县,,,140821000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1956,山西省,大同市,新荣区,,,140212000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1957,安徽省,宣城市,泾县,,,341823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1958,云南省,楚雄彝族自治州,南华县,,,532324000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1959,山东省,临沂市,临沭县,,,371329000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1960,安徽省,马鞍山市,博望区,,,340506000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1961,湖北省,宜昌市,五峰土家族自治县,,,420529000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1962,湖北省,武汉市,江汉区,,,420103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1963,陕西省,汉中市,宁强县,,,610726000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1964,江苏省,苏州市,,,,320500000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1965,内蒙古自治区,呼和浩特市,新城区,,,150102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1966,贵州省,黔西南布依族苗族自治州,晴隆县,,,522324000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1967,江西省,萍乡市,,,,360300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1968,山东省,淄博市,周村区,,,370306000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1969,安徽省,滁州市,南谯区,,,341103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1970,湖南省,长沙市,天心区,,,430103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1971,内蒙古自治区,巴彦淖尔市,磴口县,,,150822000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1972,安徽省,宿州市,灵璧县,,,341323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1973,云南省,西双版纳傣族自治州,勐腊县,,,532823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1974,河南省,周口市,郸城县,,,411625000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1975,福建省,漳州市,龙海市,,,350681000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1976,西藏自治区,林芝市,察隅县,,,540425000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
1977,广西壮族自治区,崇左市,天等县,,,451425000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1978,湖北省,荆州市,石首市,,,421081000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1979,广西壮族自治区,南宁市,良庆区,,,450108000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1980,内蒙古自治区,鄂尔多斯市,东胜区,,,150602000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1981,福建省,莆田市,,,,350300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1982,河北省,邢台市,巨鹿县,,,130529000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1983,宁夏回族自治区,中卫市,中宁县,,,640521000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1984,山西省,阳泉市,盂县,,,140322000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1985,江苏省,南通市,港闸区,,,320611000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1986,江苏省,淮安市,金湖县,,,320831000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1987,青海省,玉树藏族自治州,,,,632700000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1988,广西壮族自治区,桂林市,龙胜各族自治县,,,450328000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1989,重庆市,,奉节县,,,500236000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1990,山东省,淄博市,临淄区,,,370305000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1991,河北省,衡水市,故城县,,,131126000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1992,安徽省,亳州市,谯城区,,,341602000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1993,新疆维吾尔自治区,阿克苏地区,新和县,,,652925000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1994,广西壮族自治区,南宁市,邕宁区,,,450109000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1995,湖南省,岳阳市,岳阳楼区,,,430602000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1996,河北省,保定市,雄县,,,130638000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1997,西藏自治区,林芝市,波密县,,,540424000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
1998,内蒙古自治区,巴彦淖尔市,五原县,,,150821000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
1999,黑龙江省,七台河市,茄子河区,,,230904000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2000,湖北省,武汉市,江岸区,,,420102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2001,陕西省,西安市,高陵区,,,610117000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2002,山西省,临汾市,侯马市,,,141081000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2003,安徽省,合肥市,巢湖市,,,340181000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2004,湖北省,十堰市,郧西县,,,420322000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2005,广西壮族自治区,桂林市,资源县,,,450329000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2006,安徽省,宣城市,广德县,,,341822000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2007,湖南省,张家界市,桑植县,,,430822000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2008,湖南省,株洲市,芦淞区,,,430203000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2009,云南省,昆明市,石林彝族自治县,,,530126000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2010,河南省,漯河市,源汇区,,,411102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2011,内蒙古自治区,包头市,土默特右旗,,,150221000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2012,西藏自治区,那曲地区,那曲县,,,542421000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2013,浙江省,金华市,金东区,,,330703000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2014,重庆市,,丰都县,,,500230000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2015,云南省,昆明市,东川区,,,530113000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2016,黑龙江省,双鸭山市,宝山区,,,230506000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2017,山东省,烟台市,龙口市,,,370681000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2018,山东省,菏泽市,单县,,,371722000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2019,甘肃省,平凉市,崇信县,,,620823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2020,内蒙古自治区,呼和浩特市,回民区,,,150103000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2021,吉林省,辽源市,东辽县,,,220422000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2022,山西省,临汾市,大宁县,,,141030000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2023,湖北省,黄冈市,红安县,,,421122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2024,浙江省,杭州市,富阳区,,,330111000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2025,湖北省,恩施土家族苗族自治州,建始县,,,422822000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2026,新疆维吾尔自治区,巴音郭楞蒙古自治州,且末县,,,652825000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2027,陕西省,延安市,延长县,,,610621000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2028,四川省,甘孜藏族自治州,,,,513300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2029,广东省,湛江市,雷州市,,,440882000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2030,浙江省,嘉兴市,海盐县,,,330424000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2031,辽宁省,沈阳市,和平区,,,210102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2032,江苏省,镇江市,扬中市,,,321182000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2033,云南省,玉溪市,,,,530400000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2034,广东省,清远市,,,,441800000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2035,河北省,邢台市,平乡县,,,130532000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2036,贵州省,黔南布依族苗族自治州,三都水族自治县,,,522732000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2037,浙江省,丽水市,景宁畲族自治县,,,331127000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2038,西藏自治区,昌都市,芒康县,,,540328000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2039,天津市,,河东区,,,120102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2040,湖南省,怀化市,新晃侗族自治县,,,431227000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2041,重庆市,,云阳县,,,500235000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2042,江苏省,镇江市,京口区,,,321102000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2043,吉林省,松原市,扶余市,,,220781000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2044,陕西省,安康市,,,,610900000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2045,山东省,菏泽市,定陶县,,,371727000000,12/21/2017 11:18:15,12/21/2017 14:53:50,12/31/2015,撤销
2046,陕西省,渭南市,合阳县,,,610524000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2047,江苏省,宿迁市,沭阳县,,,321322000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2048,河北省,石家庄市,无极县,,,130130000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2049,湖北省,黄冈市,黄梅县,,,421127000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2050,安徽省,蚌埠市,,,,340300000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2051,四川省,德阳市,广汉市,,,510681000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2052,辽宁省,,,,,210000000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2053,江苏省,南京市,溧水区,,,320117000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2054,广东省,揭阳市,榕城区,,,445202000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2055,陕西省,榆林市,横山区,,,610803000000,12/21/2017 11:18:15,12/21/2017 14:53:36,,新增
2056,浙江省,丽水市,缙云县,,,331122000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2057,内蒙古自治区,通辽市,,,,150500000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2058,西藏自治区,昌都市,类乌齐县,,,540323000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2059,浙江省,嘉兴市,桐乡市,,,330483000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2060,广东省,汕头市,龙湖区,,,440507000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2061,湖南省,长沙市,浏阳市,,,430181000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2062,西藏自治区,日喀则市,,,,540200000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2063,浙江省,温州市,苍南县,,,330327000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2064,湖南省,邵阳市,北塔区,,,430511000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2065,湖北省,黄冈市,麻城市,,,421181000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2066,湖南省,衡阳市,衡山县,,,430423000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2067,四川省,甘孜藏族自治州,理塘县,,,513334000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
2068,青海省,海西蒙古族藏族自治州,天峻县,,,632823000000,12/21/2017 11:18:15,12/21/2017 11:18:15,,
